diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
3.67,273.15,8.44485797183,0.877827847094,14.0978005862,33.6765843379
3.6799999999999997,273.15,8.44485797183,0.877827847094,14.0032259271,33.8385831167
3.69,273.15,8.44485797183,0.877827847094,13.9072763786,34.0013842346
3.6999999999999997,273.15,8.44485797183,0.877827847094,13.8099832339,34.1650022024
3.71,273.15,8.44485797183,0.877827847094,13.7113812896,34.3294475397
3.7199999999999998,273.15,8.44485797183,0.877827847094,13.6115004569,34.4947305949
3.73,273.15,8.44485797183,0.877827847094,13.5103820214,34.6608669217
3.7399999999999998,273.15,8.44485797183,0.877827847094,13.4080552999,34.8278627832
3.75,273.15,8.44485797183,0.877827847094,13.3045618177,34.9957339934
3.76,273.15,8.44485797183,0.877827847094,13.1999367978,35.1644878573
3.77,273.15,8.44485797183,0.877827847094,13.0942184901,35.3341360149
3.78,273.15,8.44485797183,0.877827847094,12.9874495581,35.5046907126
3.79,273.15,8.44485797183,0.877827847094,12.8796666582,35.6761574587
3.8,273.15,8.44485797183,0.877827847094,12.7709171454,35.848550604
3.81,273.15,8.44485797183,0.877827847094,12.6612383423,36.0218770748
3.82,273.15,8.44485797183,0.877827847094,12.5506758405,36.196145907
3.83,273.15,8.44485797183,0.877827847094,12.4392767834,36.3713681983
3.84,273.15,8.44485797183,0.877827847094,12.3270826093,36.5475506461
3.8499999999999996,273.15,8.44485797183,0.877827847094,12.2141393561,36.7246997923
3.86,273.15,8.44485797183,0.877827847094,12.0979320976,36.9014574871
3.8699999999999997,273.15,8.44485797183,0.877827847094,11.983535166,37.0805080802
3.88,273.15,8.44485797183,0.877827847094,11.8685318369,37.260548267
3.8899999999999997,273.15,8.44485797183,0.877827847094,11.7529717086,37.4415829494
3.9,273.15,8.44485797183,0.877827847094,11.6369076159,37.6236209699
3.9099999999999997,273.15,8.44485797183,0.877827847094,11.5203927498,37.8066664241
3.92,273.15,8.44485797183,0.877827847094,11.403479535,37.9907278227
3.9299999999999997,273.15,8.44485797183,0.877827847094,11.2862190973,38.175807213
3.94,273.15,8.44485797183,0.877827847094,11.1686684287,38.3619104204
3.9499999999999997,273.15,8.44485797183,0.877827847094,11.0508820954,38.5490447431
3.96,273.15,8.44485797183,0.877827847094,10.932917521,38.7372102485
3.9699999999999998,273.15,8.44485797183,0.877827847094,10.8148322992,38.9264167676
3.98,273.15,8.44485797183,0.877827847094,10.6966833445,39.1166620559
3.9899999999999998,273.15,8.44485797183,0.877827847094,10.5785295541,39.3079518473
4.0,273.15,8.44485797183,0.877827847094,10.4604315976,39.500289974
4.01,273.15,8.44485797183,0.877827847094,10.3424494004,39.6936781808
4.02,273.15,8.44485797183,0.877827847094,10.2246450006,39.8881184531
4.03,273.15,8.44485797183,0.877827847094,10.1070790495,40.0836115359
4.04,273.15,8.44485797183,0.877827847094,9.98981431235,40.2801603132
4.05,273.15,8.44485797183,0.877827847094,9.87291293187,40.4777640952
4.06,273.15,8.44485797183,0.877827847094,9.75644061526,40.6764241246
4.07,273.15,8.44485797183,0.877827847094,9.64045869342,40.8761406494
4.08,273.15,8.44485797183,0.877827847094,9.52503694397,41.0769150956
4.09,273.15,8.44485797183,0.877827847094,9.41023646152,41.2787426466
4.1,273.15,8.44485797183,0.877827847094,9.29612521228,41.4816273862
4.109999999999999,273.15,8.44485797183,0.877827847094,9.18276879539,41.6855650235
4.12,273.15,8.44485797183,0.877827847094,9.07023345564,41.8905522693
4.13,273.15,8.44485797183,0.877827847094,8.95858970782,42.096590046
4.14,273.15,8.44485797183,0.877827847094,8.84790098612,42.303674114
4.1499999999999995,273.15,8.44485797183,0.877827847094,8.73823621426,42.5118018368
4.16,273.15,8.44485797183,0.877827847094,8.62966683634,42.7209719187
4.17,273.15,8.44485797183,0.877827847094,8.52225594258,42.9311772734
4.18,273.15,8.44485797183,0.877827847094,8.41607677238,43.1424149798
4.1899999999999995,273.15,8.44485797183,0.877827847094,8.31119583677,43.3546817648
4.2,273.15,8.44485797183,0.877827847094,8.20768177289,43.5679714769
4.21,273.15,8.44485797183,0.877827847094,8.10560555156,43.7822806316
4.22,273.15,8.44485797183,0.877827847094,8.00503405008,43.9976019625
4.2299999999999995,273.15,8.44485797183,0.877827847094,7.90603849218,44.2139294024
4.24,273.15,8.44485797183,0.877827847094,7.8086859486,44.4312596928
4.25,273.15,8.44485797183,0.877827847094,7.71304620515,44.6495834277
4.26,273.15,8.44485797183,0.877827847094,7.61918864082,44.8688935977
4.27,273.15,8.44485797183,0.877827847094,7.52718090896,45.0891873629
4.28,273.15,8.44485797183,0.877827847094,7.4370920687,45.3104509923
4.29,273.15,8.44485797183,0.877827847094,7.34899067231,45.5326816751
4.3,273.15,8.44485797183,0.877827847094,7.26294434276,45.7558672255
4.31,273.15,8.44485797183,0.877827847094,7.1790222083,45.9800042431
4.32,273.15,8.44485797183,0.877827847094,7.09728795484,46.2050793766
4.33,273.15,8.44485797183,0.877827847094,7.01781092588,46.4310871662
4.34,273.15,8.44485797183,0.877827847094,6.94065664149,46.6580159144
4.35,273.15,8.44485797183,0.877827847094,6.86589281829,46.8858575818
4.36,273.15,8.44485797183,0.877827847094,6.79358281579,47.114603223
4.37,273.15,8.44485797183,0.877827847094,6.72379217756,47.3442409049
4.38,273.15,8.44485797183,0.877827847094,6.65658552598,47.5747629476
4.39,273.15,8.44485797183,0.877827847094,6.59202599344,47.8061559696
4.3999999999999995,273.15,8.44485797183,0.877827847094,6.53017515662,48.0384111055
4.41,273.15,8.44485797183,0.877827847094,6.47109678493,48.2715194219
4.42,273.15,8.44485797183,0.877827847094,6.41485126511,48.5054678669
4.43,273.15,8.44485797183,0.877827847094,6.36149857936,48.7402432922
4.4399999999999995,273.15,8.44485797183,0.877827847094,6.31110050206,48.9758396533
4.45,273.15,8.44485797183,0.877827847094,6.26371474602,49.2122425497
4.46,273.15,8.44485797183,0.877827847094,6.21939713897,49.4494393135
4.47,273.15,8.44485797183,0.877827847094,6.17820707399,49.6874207026
4.4799999999999995,273.15,8.44485797183,0.877827847094,6.14020000905,49.9261747849
4.49,273.15,8.44485797183,0.877827847094,6.10543030982,50.1656874508
4.5,273.15,8.44485797183,0.877827847094,6.07395237765,50.4059494387
4.51,273.15,8.44485797183,0.877827847094,6.04581986845,50.6469484178
4.52,273.15,8.44485797183,0.877827847094,6.02108156625,50.8886712393
4.53,273.15,8.44485797183,0.877827847094,5.99978910267,51.1311049856
4.54,273.15,8.44485797183,0.877827847094,5.98199504256,51.3742400192
4.55,273.15,8.44485797183,0.877827847094,5.96774265694,51.6180604415
4.56,273.15,8.44485797183,0.877827847094,5.95708242437,51.8625576912
4.57,273.15,8.44485797183,0.877827847094,5.95005863157,52.1077185766
4.58,273.15,8.44485797183,0.877827847094,5.94671620002,52.3535293145
4.59,273.15,8.44485797183,0.877827847094,5.94709810017,52.599977537
4.6,273.15,8.44485797183,0.877827847094,5.95124521488,52.8470558053
4.61,273.15,8.44485797183,0.877827847094,5.95920147761,53.0947461681
4.62,273.15,8.44485797183,0.877827847094,5.97100135143,53.3430390815
4.63,273.15,8.44485797183,0.877827847094,5.98668612351,53.5919225875
4.64,273.15,8.44485797183,0.877827847094,6.0062911505,53.8413838773
4.6499999999999995,273.15,8.44485797183,0.877827847094,6.02985172,54.0914108563
4.66,273.15,8.44485797183,0.877827847094,6.05740157964,54.3419932179
4.67,273.15,8.44485797183,0.877827847094,6.0889725103,54.5931187532
4.68,273.15,8.44485797183,0.877827847094,6.124597592,54.8447739234
4.6899999999999995,273.15,8.44485797183,0.877827847094,6.16430217094,55.0969501937
4.7,273.15,8.44485797183,0.877827847094,6.20811771038,55.3496343205
4.71,273.15,8.44485797183,0.877827847094,6.25606886586,55.6028156582
4.72,273.15,8.44485797183,0.877827847094,6.30818202711,55.8564816599
4.7299999999999995,273.15,8.44485797183,0.877827847094,6.3644797104,56.1106232413
4.74,273.15,8.44485797183,0.877827847094,6.4249840563,56.3652312362
4.75,273.15,8.44485797183,0.877827847094,6.48971598208,56.620290515
4.76,273.15,8.44485797183,0.877827847094,6.55869474764,56.8757933601
4.77,273.15,8.44485797183,0.877827847094,6.63193776204,57.1317285301
4.78,273.15,8.44485797183,0.877827847094,6.70946128314,57.3880879801
4.79,273.15,8.44485797183,0.877827847094,6.79128047567,57.644859212
4.8,273.15,8.44485797183,0.877827847094,6.87740738492,57.9020364335
4.81,273.15,8.44485797183,0.877827847094,6.96785463835,58.1596049177
4.82,273.15,8.44485797183,0.877827847094,7.06263278897,58.4175583286
4.83,273.15,8.44485797183,0.877827847094,7.16174881611,58.6758899535
4.84,273.15,8.44485797183,0.877827847094,7.2652125909,58.9345868144
4.85,273.15,8.44485797183,0.877827847094,7.37302736723,59.1936430416
4.86,273.15,8.44485797183,0.877827847094,7.48519921689,59.4530488864
4.87,273.15,8.44485797183,0.877827847094,7.60173166763,59.7127965534
4.88,273.15,8.44485797183,0.877827847094,7.72262214399,59.9728797407
4.89,273.15,8.44485797183,0.877827847094,7.84787448461,60.2332911466
4.8999999999999995,273.15,8.44485797183,0.877827847094,7.9774869277,60.4940236164
4.91,273.15,8.44485797183,0.877827847094,8.11145462537,60.7550650123
4.92,273.15,8.44485797183,0.877827847094,8.2497756232,61.0164159715
4.93,273.15,8.44485797183,0.877827847094,8.39244185555,61.2780655187
4.9399999999999995,273.15,8.44485797183,0.877827847094,8.53944782345,61.5400084091
4.95,273.15,8.44485797183,0.877827847094,8.69078480813,61.8022402224
4.96,273.15,8.44485797183,0.877827847094,8.84644051155,62.0647541654
4.97,273.15,8.44485797183,0.877827847094,9.00640646484,62.3275459313
4.9799999999999995,273.15,8.44485797183,0.877827847094,9.1706713831,62.5906088687
4.99,273.15,8.44485797183,0.877827847094,9.33921736192,62.8539395115
5.0,273.15,8.44485797183,0.877827847094,9.51202872144,63.1175333077
5.01,273.15,8.44485797183,0.877827847094,9.68909260465,63.3813872693
5.02,273.15,8.44485797183,0.877827847094,9.870389708,63.6454964576
5.03,273.15,8.44485797183,0.877827847094,10.05590006,63.9098554819
5.04,273.15,8.44485797183,0.877827847094,10.2456047611,64.1744651484
5.05,273.15,8.44485797183,0.877827847094,10.4394775315,64.4393199278
5.06,273.15,8.44485797183,0.877827847094,10.6375018034,64.7044167203
5.07,273.15,8.44485797183,0.877827847094,10.8396478262,64.969755672
5.08,273.15,8.44485797183,0.877827847094,11.0458918559,65.2353327664
5.09,273.15,8.44485797183,0.877827847094,11.2562091793,65.501147537
5.1,273.15,8.44485797183,0.877827847094,11.4705704852,65.7671971094
5.11,273.15,8.44485797183,0.877827847094,11.6889441745,66.033483494
5.12,273.15,8.44485797183,0.877827847094,11.8372327436,66.2467317469
5.13,273.15,8.44485797183,0.877827847094,12.0605688962,66.5123555119
5.14,273.15,8.44485797183,0.877827847094,12.287743694,66.7781938822
5.1499999999999995,273.15,8.44485797183,0.877827847094,12.5187187569,67.044247122
5.16,273.15,8.44485797183,0.877827847094,12.7534580121,67.3105152189
5.17,273.15,8.44485797183,0.877827847094,12.9919266647,67.5769991188
5.18,273.15,8.44485797183,0.877827847094,13.2340811314,67.8436985589
5.1899999999999995,273.15,8.44485797183,0.877827847094,13.4798827302,68.1106123422
5.2,273.15,8.44485797183,0.877827847094,13.7292934455,68.3777466935
5.21,273.15,8.44485797183,0.877827847094,13.982272374,68.6450999447
5.22,273.15,8.44485797183,0.877827847094,14.2387752343,68.9126742184
5.2299999999999995,273.15,8.44485797183,0.877827847094,14.4987573287,69.1804693754
5.24,273.15,8.44485797183,0.877827847094,14.7621751493,69.4484939674
5.25,273.15,8.44485797183,0.877827847094,15.0289817174,69.716744028
5.26,273.15,8.44485797183,0.877827847094,15.29912688,69.9852265464
5.27,273.15,8.44485797183,0.877827847094,15.5902791417,70.2272166052
5.28,273.15,8.44485797183,0.877827847094,15.8681805651,70.495179874
5.29,273.15,8.44485797183,0.877827847094,16.149343966,70.7633494951
5.3,273.15,8.44485797183,0.877827847094,16.4337199979,71.0317312614
5.31,273.15,8.44485797183,0.877827847094,16.7212621465,71.3003246238
5.32,273.15,8.44485797183,0.877827847094,17.0119195122,71.5691384137
5.33,273.15,8.44485797183,0.877827847094,17.3056439398,71.8381699586
5.34,273.15,8.44485797183,0.877827847094,17.6023822763,72.1074260998
5.35,273.15,8.44485797183,0.877827847094,17.9020818584,72.3769126713
5.36,273.15,8.44485797183,0.877827847094,18.2046945761,72.6466307219
5.37,273.15,8.44485797183,0.877827847094,18.5101616437,72.9165861524
5.38,273.15,8.44485797183,0.877827847094,18.8184420966,73.1867823298
5.39,273.15,8.44485797183,0.877827847094,19.1294689252,73.4572252412
5.3999999999999995,273.15,8.44485797183,0.877827847094,19.4431877161,73.7279221233
5.41,273.15,8.44485797183,0.877827847094,19.7595516568,73.9988734805
5.42,273.15,8.44485797183,0.877827847094,20.0784965441,74.2700883775
5.43,273.15,8.44485797183,0.877827847094,20.3999691443,74.5415697239
5.4399999999999995,273.15,8.44485797183,0.877827847094,20.723913114,74.8133257775
5.45,273.15,8.44485797183,0.877827847094,21.0502670841,75.0853574815
5.46,273.15,8.44485797183,0.877827847094,21.3789781213,75.3576768401
5.47,273.15,8.44485797183,0.877827847094,21.7099792311,75.6302882006
5.4799999999999995,273.15,8.44485797183,0.877827847094,22.0358645543,75.9049029675
5.49,273.15,8.44485797183,0.877827847094,22.3710403603,76.1781858323
5.5,273.15,8.44485797183,0.877827847094,22.7083240546,76.4517825589
5.51,273.15,8.44485797183,0.877827847094,23.0476536889,76.7256997807
5.52,273.15,8.44485797183,0.877827847094,23.3889692031,76.9999422853
5.53,273.15,8.44485797183,0.877827847094,23.7322064848,77.2745188441
5.54,273.15,8.44485797183,0.877827847094,24.0773036261,77.5494359061
5.55,273.15,8.44485797183,0.877827847094,24.4241972871,77.8247011535
5.56,273.15,8.44485797183,0.877827847094,24.7728211999,78.1003202294
5.57,273.15,8.44485797183,0.877827847094,25.1231214599,78.3763046792
5.58,273.15,8.44485797183,0.877827847094,25.4750228713,78.65265927
5.59,273.15,8.44485797183,0.877827847094,25.8284656952,78.9293912772
5.6,273.15,8.44485797183,0.877827847094,26.1833887178,79.2065106038
5.61,273.15,8.44485797183,0.877827847094,26.539714979,79.4840230473
5.62,273.15,8.44485797183,0.877827847094,26.8973956112,79.7619377751
5.63,273.15,8.44485797183,0.877827847094,27.256353763,80.0402629989
5.64,273.15,8.44485797183,0.877827847094,27.6165239335,80.3190040264
5.6499999999999995,273.15,8.44485797183,0.877827847094,27.9778421557,80.598172049
5.66,273.15,8.44485797183,0.877827847094,28.3402441554,80.8777746292
5.67,273.15,8.44485797183,0.877827847094,28.7036571486,81.1578215478
5.68,273.15,8.44485797183,0.877827847094,29.0680227149,81.438318133
5.6899999999999995,273.15,8.44485797183,0.877827847094,29.4332703211,81.7192733437
5.7,273.15,8.44485797183,0.877827847094,29.7993272198,82.0006967465
5.71,273.15,8.44485797183,0.877827847094,30.1661342117,82.28259775
5.72,273.15,8.44485797183,0.877827847094,30.5336178466,82.5649814291
5.7299999999999995,273.15,8.44485797183,0.877827847094,30.9017119866,82.8478604422
5.74,273.15,8.44485797183,0.877827847094,31.2703536245,83.1312417408
5.75,273.15,8.44485797183,0.877827847094,31.639467723,83.4151301974
5.76,273.15,8.44485797183,0.877827847094,32.0089886572,83.6995381098
5.77,273.15,8.44485797183,0.877827847094,32.3788508719,83.984473502
5.78,273.15,8.44485797183,0.877827847094,32.7489860074,84.2699468299
5.79,273.15,8.44485797183,0.877827847094,33.1193244506,84.5559615066
5.8,273.15,8.44485797183,0.877827847094,33.4898015543,84.8425304746
5.81,273.15,8.44485797183,0.877827847094,33.860341147,85.129659758
5.82,273.15,8.44485797183,0.877827847094,34.2308850619,85.4173608374
5.83,273.15,8.44485797183,0.877827847094,34.6013618118,85.7056396041
5.84,273.15,8.44485797183,0.877827847094,34.9716985538,85.9945025659
5.85,273.15,8.44485797183,0.877827847094,35.3418371241,86.2839622057
5.86,273.15,8.44485797183,0.877827847094,35.7117022816,86.5740258191
5.87,273.15,8.44485797183,0.877827847094,36.0812295611,86.8646982433
5.88,273.15,8.44485797183,0.877827847094,36.4503557093,87.1559933611
5.89,273.15,8.44485797183,0.877827847094,36.8190043245,87.4479162071
5.8999999999999995,273.15,8.44485797183,0.877827847094,37.2231076829,87.7375445209
5.91,273.15,8.44485797183,0.877827847094,37.5921418487,88.0307034912
5.92,273.15,8.44485797183,0.877827847094,37.9605548707,88.3245128812
5.93,273.15,8.44485797183,0.877827847094,38.3282938544,88.6189850133
5.9399999999999995,273.15,8.44485797183,0.877827847094,38.6952836693,88.9141281855
5.95,273.15,8.44485797183,0.877827847094,39.0614696121,89.2099474714
5.96,273.15,8.44485797183,0.877827847094,39.4267825205,89.506450549
5.97,273.15,8.44485797183,0.877827847094,39.7911608135,89.8036493645
5.9799999999999995,273.15,8.44485797183,0.877827847094,40.1545394706,90.1015476742
5.99,273.15,8.44485797183,0.877827847094,40.5168649778,90.4001553218
6.0,273.15,8.44485797183,0.877827847094,40.8780644727,90.6994774518
6.01,273.15,8.44485797183,0.877827847094,41.2380802693,90.9995231226
6.02,273.15,8.44485797183,0.877827847094,41.5968534657,91.3002998353
6.03,273.15,8.44485797183,0.877827847094,41.9543284939,91.60181505
6.04,273.15,8.44485797183,0.877827847094,42.3104314392,91.9040734143
6.05,273.15,8.44485797183,0.877827847094,42.6651163412,92.2070857277
6.06,273.15,8.44485797183,0.877827847094,43.01831536,92.5108563937
6.07,273.15,8.44485797183,0.877827847094,43.36997652,92.8153920439
6.08,273.15,8.44485797183,0.877827847094,43.7200334596,93.1207004443
6.09,273.15,8.44485797183,0.877827847094,44.068442373,93.42678779
6.1,273.15,8.44485797183,0.877827847094,44.4151277749,93.7336596668
6.11,273.15,8.44485797183,0.877827847094,44.7600546656,94.0413248594
6.12,273.15,8.44485797183,0.877827847094,45.1031489017,94.3497875167
6.13,273.15,8.44485797183,0.877827847094,45.4443706104,94.6590540012
6.14,273.15,8.44485797183,0.877827847094,45.7836624155,94.9691312182
6.15,273.15,8.44485797183,0.877827847094,46.120962113,95.2800253873
6.16,273.15,8.44485797183,0.877827847094,46.4562265907,95.5917378255
6.17,273.15,8.44485797183,0.877827847094,46.7893979104,95.9042800406
6.18,273.15,8.44485797183,0.877827847094,47.1204293985,96.217652679
6.1899999999999995,273.15,8.44485797183,0.877827847094,47.4492703699,96.5318652257
6.2,273.15,8.44485797183,0.877827847094,47.7758739999,96.8469222159
6.21,273.15,8.44485797183,0.877827847094,48.100183513,97.1628252778
6.22,273.15,8.44485797183,0.877827847094,48.4221588122,97.4795827582
6.2299999999999995,273.15,8.44485797183,0.877827847094,48.741745932,97.7971964166
6.24,273.15,8.44485797183,0.877827847094,49.0589042068,98.1156728091
6.25,273.15,8.44485797183,0.877827847094,49.3735917769,98.4350183899
6.26,273.15,8.44485797183,0.877827847094,49.6857542456,98.7552341707
6.27,273.15,8.44485797183,0.877827847094,49.9953509897,99.0763239243
6.28,273.15,8.44485797183,0.877827847094,50.3023474267,99.3982953367
6.29,273.15,8.44485797183,0.877827847094,50.6066926975,99.7211483776
6.3,273.15,8.44485797183,0.877827847094,50.9083520098,100.044891711
6.31,273.15,8.44485797183,0.877827847094,51.2072804711,100.369522407
6.32,273.15,8.44485797183,0.877827847094,51.503441905,100.695047738
6.33,273.15,8.44485797183,0.877827847094,51.7967975226,101.021473861
6.34,273.15,8.44485797183,0.877827847094,52.087321931,101.348800106
6.35,273.15,8.44485797183,0.877827847094,52.3749560973,101.677027521
6.36,273.15,8.44485797183,0.877827847094,52.6596896192,102.006165036
6.37,273.15,8.44485797183,0.877827847094,52.9414728069,102.336211506
6.38,273.15,8.44485797183,0.877827847094,53.2202881849,102.667170665
6.39,273.15,8.44485797183,0.877827847094,53.4960822502,102.99904387
6.4,273.15,8.44485797183,0.877827847094,53.7688418343,103.331833956
6.41,273.15,8.44485797183,0.877827847094,54.0385341597,103.665545551
6.42,273.15,8.44485797183,0.877827847094,54.3051332194,104.000176571
6.43,273.15,8.44485797183,0.877827847094,54.5686078349,104.335731204
6.4399999999999995,273.15,8.44485797183,0.877827847094,54.8289245095,104.672210995
6.45,273.15,8.44485797183,0.877827847094,55.0860777819,105.009617131
6.46,273.15,8.44485797183,0.877827847094,55.3400326912,105.347952809
6.47,273.15,8.44485797183,0.877827847094,55.5907611108,105.68721749
6.4799999999999995,273.15,8.44485797183,0.877827847094,55.8382520217,106.027412524
6.49,273.15,8.44485797183,0.877827847094,56.0824771081,106.368539048
6.5,273.15,8.44485797183,0.877827847094,56.3234315124,106.710600467
6.51,273.15,8.44485797183,0.877827847094,56.5610906609,107.053594222
6.52,273.15,8.44485797183,0.877827847094,56.7694590895,107.402872204
6.53,273.15,8.44485797183,0.877827847094,56.9992536595,107.747881746
6.54,273.15,8.44485797183,0.877827847094,57.2256525582,108.093828623
6.55,273.15,8.44485797183,0.877827847094,57.4486405369,108.440713586
6.56,273.15,8.44485797183,0.877827847094,57.6682098269,108.788538284
6.57,273.15,8.44485797183,0.877827847094,57.8843450527,109.137303697
6.58,273.15,8.44485797183,0.877827847094,58.097029914,109.487007583
6.59,273.15,8.44485797183,0.877827847094,58.3062579155,109.837649876
6.6,273.15,8.44485797183,0.877827847094,58.5120299852,110.189231043
6.61,273.15,8.44485797183,0.877827847094,58.7143266886,110.541752256
6.62,273.15,8.44485797183,0.877827847094,58.9131450214,110.895207594
6.63,273.15,8.44485797183,0.877827847094,59.1084771033,111.24960058
6.64,273.15,8.44485797183,0.877827847094,59.300327269,111.60493247
6.65,273.15,8.44485797183,0.877827847094,59.4886867091,111.961196467
6.66,273.15,8.44485797183,0.877827847094,59.6735511134,112.318394372
6.67,273.15,8.44485797183,0.877827847094,59.8549311655,112.676526372
6.68,273.15,8.44485797183,0.877827847094,60.0328243482,113.035589785
6.6899999999999995,273.15,8.44485797183,0.877827847094,60.2072320018,113.395583906
6.7,273.15,8.44485797183,0.877827847094,60.3781524897,113.756506491
6.71,273.15,8.44485797183,0.877827847094,60.5455968228,114.118356272
6.72,273.15,8.44485797183,0.877827847094,60.7095722008,114.481128004
6.7299999999999995,273.15,8.44485797183,0.877827847094,60.870084791,114.844828636
6.74,273.15,8.44485797183,0.877827847094,61.0271359419,115.209446636
6.75,273.15,8.44485797183,0.877827847094,61.180756307,115.574987625
6.76,273.15,8.44485797183,0.877827847094,61.3309380415,115.941442051
6.77,273.15,8.44485797183,0.877827847094,61.4776976158,116.308812859
6.78,273.15,8.44485797183,0.877827847094,61.6210553491,116.677094924
6.79,273.15,8.44485797183,0.877827847094,61.761025665,117.046289009
6.8,273.15,8.44485797183,0.877827847094,61.8976175426,117.416387862
6.81,273.15,8.44485797183,0.877827847094,62.0308556681,117.787394625
6.82,273.15,8.44485797183,0.877827847094,62.1607551574,118.1593005
6.83,273.15,8.44485797183,0.877827847094,62.2873404353,118.532107812
6.84,273.15,8.44485797183,0.877827847094,62.4106309708,118.90580857
6.85,273.15,8.44485797183,0.877827847094,62.5306454434,119.280402136
6.86,273.15,8.44485797183,0.877827847094,62.6474203098,119.655886411
6.87,273.15,8.44485797183,0.877827847094,62.7609632936,120.032255084
6.88,273.15,8.44485797183,0.877827847094,62.8713224451,120.409508114
6.89,273.15,8.44485797183,0.877827847094,62.9785031805,120.78763964
6.9,273.15,8.44485797183,0.877827847094,63.0825554359,121.166646428
6.91,273.15,8.44485797183,0.877827847094,63.1834995755,121.546525631
6.92,273.15,8.44485797183,0.877827847094,63.2813590479,121.927274391
6.93,273.15,8.44485797183,0.877827847094,63.3761833863,122.308884408
6.9399999999999995,273.15,8.44485797183,0.877827847094,63.4679993899,122.691355658
6.95,273.15,8.44485797183,0.877827847094,63.5568404949,123.074683979
6.96,273.15,8.44485797183,0.877827847094,63.6427442562,123.458862415
6.97,273.15,8.44485797183,0.877827847094,63.7257508097,123.843890766
6.9799999999999995,273.15,8.44485797183,0.877827847094,63.8058980569,124.229761057
6.99,273.15,8.44485797183,0.877827847094,63.8832246362,124.616469712
7.0,273.15,8.44485797183,0.877827847094,63.9577717075,125.004012536
7.01,273.15,8.44485797183,0.877827847094,64.0295878627,125.39238495
7.02,273.15,8.44485797183,0.877827847094,64.0987096391,125.78158359
7.03,273.15,8.44485797183,0.877827847094,64.1651872729,126.171600493
7.04,273.15,8.44485797183,0.877827847094,64.229065516,126.562434142
7.05,273.15,8.44485797183,0.877827847094,64.2903837447,126.954074038
7.06,273.15,8.44485797183,0.877827847094,64.3492032643,127.346522535
7.07,273.15,8.44485797183,0.877827847094,64.405567728,127.739770056
7.08,273.15,8.44485797183,0.877827847094,64.4595296839,128.133813965
7.09,273.15,8.44485797183,0.877827847094,64.5111379632,128.528642336
7.1,273.15,8.44485797183,0.877827847094,64.5604449466,128.924258474
7.11,273.15,8.44485797183,0.877827847094,64.6075093501,129.320648946
7.12,273.15,8.44485797183,0.877827847094,64.6523848696,129.717814372
7.13,273.15,8.44485797183,0.877827847094,64.6951244927,130.115745068
7.14,273.15,8.44485797183,0.877827847094,64.735777956,130.514435422
7.15,273.15,8.44485797183,0.877827847094,64.774419289,130.913882616
7.16,273.15,8.44485797183,0.877827847094,64.8111018787,131.314077916
7.17,273.15,8.44485797183,0.877827847094,64.8458894375,131.715013972
7.18,273.15,8.44485797183,0.877827847094,64.8788285633,132.116689427
7.1899999999999995,273.15,8.44485797183,0.877827847094,64.9099908431,132.519091282
7.2,273.15,8.44485797183,0.877827847094,64.9394428791,132.922217323
7.21,273.15,8.44485797183,0.877827847094,64.9672509549,133.326060988
7.22,273.15,8.44485797183,0.877827847094,64.9934678114,133.730613703
7.2299999999999995,273.15,8.44485797183,0.877827847094,65.0181702994,134.135867946
7.24,273.15,8.44485797183,0.877827847094,64.8314058129,134.700643693
7.25,273.15,8.44485797183,0.877827847094,64.8450403683,135.112890646
7.26,273.15,8.44485797183,0.877827847094,64.8570877101,135.526002593
7.27,273.15,8.44485797183,0.877827847094,64.8676111134,135.939979247
7.28,273.15,8.44485797183,0.877827847094,64.8766607161,136.354817545
7.29,273.15,8.44485797183,0.877827847094,64.8843119259,136.770515605
7.3,273.15,8.44485797183,0.877827847094,64.8906230321,137.187071876
7.31,273.15,8.44485797183,0.877827847094,64.8956607211,137.60448626
7.32,273.15,8.44485797183,0.877827847094,64.8994834189,138.022756733
7.33,273.15,8.44485797183,0.877827847094,64.9021608817,138.441880865
7.34,273.15,8.44485797183,0.877827847094,64.9037642857,138.861855516
7.35,273.15,8.44485797183,0.877827847094,64.904350284,139.282682843
7.36,273.15,8.44485797183,0.877827847094,64.9039922729,139.704359232
7.37,273.15,8.44485797183,0.877827847094,64.902751304,140.126883014
7.38,273.15,8.44485797183,0.877827847094,64.9007100448,140.550256038
7.39,273.15,8.44485797183,0.877827847094,64.8979148576,140.974473671
7.4,273.15,8.44485797183,0.877827847094,64.894453491,141.399535074
7.41,273.15,8.44485797183,0.877827847094,64.8903798196,141.825439604
7.42,273.15,8.44485797183,0.877827847094,64.8857772112,142.252188395
7.43,273.15,8.44485797183,0.877827847094,64.8807020828,142.679777517
7.4399999999999995,273.15,8.44485797183,0.877827847094,64.8752355145,143.10820643
7.45,273.15,8.44485797183,0.877827847094,64.8694434473,143.537475229
7.46,273.15,8.44485797183,0.877827847094,64.8633984619,143.967579283
7.47,273.15,8.44485797183,0.877827847094,64.8571680606,144.398525706
7.4799999999999995,273.15,8.44485797183,0.877827847094,64.8508235308,144.830304487
7.49,273.15,8.44485797183,0.877827847094,64.8444362159,145.262917701
7.5,273.15,8.44485797183,0.877827847094,64.8380833145,145.696367281
7.51,273.15,8.44485797183,0.877827847094,64.8318260403,146.130651189
7.52,273.15,8.44485797183,0.877827847094,64.8257454554,146.565769483
