diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
3.6999999999999997,283.15,3.18928146809,0.770136752753,8.36881842633,30.8009493197
3.71,283.15,3.18928146809,0.770136752753,8.36367246861,30.9668199503
3.7199999999999998,283.15,3.18928146809,0.770136752753,8.35397684206,31.1330889026
3.73,283.15,3.18928146809,0.770136752753,8.33984377016,31.299750972
3.7399999999999998,283.15,3.18928146809,0.770136752753,8.32139749369,31.4668032869
3.75,283.15,3.18928146809,0.770136752753,8.29877147609,31.6342426599
3.76,283.15,3.18928146809,0.770136752753,8.2721112876,31.8020654243
3.77,283.15,3.18928146809,0.770136752753,8.24156932713,31.9702700766
3.78,283.15,3.18928146809,0.770136752753,8.20629895153,32.1357320277
3.79,283.15,3.18928146809,0.770136752753,8.16824195973,32.304518441
3.8,283.15,3.18928146809,0.770136752753,8.12679768776,32.4736739782
3.81,283.15,3.18928146809,0.770136752753,8.08215407256,32.643199132
3.82,283.15,3.18928146809,0.770136752753,8.0345068474,32.8130938307
3.83,283.15,3.18928146809,0.770136752753,7.98406017743,32.9833580432
3.84,283.15,3.18928146809,0.770136752753,7.93102335822,33.1539929559
3.8499999999999996,283.15,3.18928146809,0.770136752753,7.87561558738,33.3250013937
3.86,283.15,3.18928146809,0.770136752753,7.81805647908,33.4963838735
3.8699999999999997,283.15,3.18928146809,0.770136752753,7.75857390831,33.6681446866
3.88,283.15,3.18928146809,0.770136752753,7.69740217311,33.8402864408
3.8899999999999997,283.15,3.18928146809,0.770136752753,7.63477619054,34.0128128823
3.9,283.15,3.18928146809,0.770136752753,7.57093713292,34.1857273678
3.9099999999999997,283.15,3.18928146809,0.770136752753,7.50612662808,34.3590351096
3.92,283.15,3.18928146809,0.770136752753,7.44059149423,34.5327408931
3.9299999999999997,283.15,3.18928146809,0.770136752753,7.37457898107,34.706849672
3.94,283.15,3.18928146809,0.770136752753,7.30833900137,34.8813678134
3.9499999999999997,283.15,3.18928146809,0.770136752753,7.24212066308,35.0563003496
3.96,283.15,3.18928146809,0.770136752753,7.17617325819,35.2316539355
3.9699999999999998,283.15,3.18928146809,0.770136752753,7.11074921632,35.4074351435
3.98,283.15,3.18928146809,0.770136752753,7.04609373241,35.5836501952
3.9899999999999998,283.15,3.18928146809,0.770136752753,6.98245801699,35.7603070594
4.0,283.15,3.18928146809,0.770136752753,6.92008505239,35.937411963
4.01,283.15,3.18928146809,0.770136752753,6.85921928663,36.1149729624
4.02,283.15,3.18928146809,0.770136752753,6.80010043717,36.2929968709
4.03,283.15,3.18928146809,0.770136752753,6.74296592358,36.4714913648
4.04,283.15,3.18928146809,0.770136752753,6.6880466109,36.6504638797
4.05,283.15,3.18928146809,0.770136752753,6.63557121467,36.8299231411
4.06,283.15,3.18928146809,0.770136752753,6.58576197437,37.009875304
4.07,283.15,3.18928146809,0.770136752753,6.5388370888,37.1903299261
4.08,283.15,3.18928146809,0.770136752753,6.49500626574,37.3712926202
4.09,283.15,3.18928146809,0.770136752753,6.45447565039,37.5527723244
4.1,283.15,3.18928146809,0.770136752753,6.41744054877,37.7347755973
4.109999999999999,283.15,3.18928146809,0.770136752753,6.38409369083,37.917310086
4.12,283.15,3.18928146809,0.770136752753,6.35461777523,38.1003833448
4.13,283.15,3.18928146809,0.770136752753,6.32918423044,38.284002548
4.14,283.15,3.18928146809,0.770136752753,6.30796017447,38.4681739305
4.1499999999999995,283.15,3.18928146809,0.770136752753,6.29110238443,38.6529041753
4.16,283.15,3.18928146809,0.770136752753,6.27875788005,38.838200027
4.17,283.15,3.18928146809,0.770136752753,6.27106426172,39.0240674252
4.18,283.15,3.18928146809,0.770136752753,6.26814889831,39.210511991
4.1899999999999995,283.15,3.18928146809,0.770136752753,6.27012910921,39.3975405082
4.2,283.15,3.18928146809,0.770136752753,6.27711200755,39.5851565447
4.21,283.15,3.18928146809,0.770136752753,6.28919256564,39.7733657251
4.22,283.15,3.18928146809,0.770136752753,6.30645679829,39.9621734361
4.2299999999999995,283.15,3.18928146809,0.770136752753,6.32897760699,40.151583397
4.24,283.15,3.18928146809,0.770136752753,6.35681800275,40.3415990996
4.25,283.15,3.18928146809,0.770136752753,6.39002892604,40.5322247359
4.26,283.15,3.18928146809,0.770136752753,6.42864921558,40.7234641027
4.27,283.15,3.18928146809,0.770136752753,6.47270486397,40.9153185473
4.28,283.15,3.18928146809,0.770136752753,6.52221408848,41.1077921522
4.29,283.15,3.18928146809,0.770136752753,6.57717870022,41.3008865618
4.3,283.15,3.18928146809,0.770136752753,6.63759097167,41.4946032608
4.31,283.15,3.18928146809,0.770136752753,6.70343110403,41.6889436879
4.32,283.15,3.18928146809,0.770136752753,6.77466560644,41.883909391
4.33,283.15,3.18928146809,0.770136752753,6.8512522823,42.0795008717
4.34,283.15,3.18928146809,0.770136752753,6.93313580737,42.275719357
4.35,283.15,3.18928146809,0.770136752753,7.02024628349,42.472563578
4.36,283.15,3.18928146809,0.770136752753,7.1125070688,42.6700336184
4.37,283.15,3.18928146809,0.770136752753,7.20982783864,42.8681290945
4.38,283.15,3.18928146809,0.770136752753,7.33999062031,43.0603443987
4.39,283.15,3.18928146809,0.770136752753,7.44910895623,43.259282811
4.3999999999999995,283.15,3.18928146809,0.770136752753,7.56307646919,43.4588205607
4.41,283.15,3.18928146809,0.770136752753,7.68176696203,43.6589550329
4.42,283.15,3.18928146809,0.770136752753,7.8050452071,43.8596828501
4.43,283.15,3.18928146809,0.770136752753,7.93276285665,44.0610007305
4.4399999999999995,283.15,3.18928146809,0.770136752753,8.06476721453,44.262905154
4.45,283.15,3.18928146809,0.770136752753,8.20089318996,44.4653927169
4.46,283.15,3.18928146809,0.770136752753,8.34096815436,44.6684588228
4.47,283.15,3.18928146809,0.770136752753,8.48481285201,44.8721003199
4.4799999999999995,283.15,3.18928146809,0.770136752753,8.63223982557,45.0763115347
4.49,283.15,3.18928146809,0.770136752753,8.78304965293,45.2810889657
4.5,283.15,3.18928146809,0.770136752753,8.93704796779,45.4864274366
4.51,283.15,3.18928146809,0.770136752753,9.09402061847,45.6923231395
4.52,283.15,3.18928146809,0.770136752753,9.25375753717,45.8987708118
4.53,283.15,3.18928146809,0.770136752753,9.41603705837,46.1057656226
4.54,283.15,3.18928146809,0.770136752753,9.58063913249,46.3133026343
4.55,283.15,3.18928146809,0.770136752753,9.74733475619,46.5213766485
4.56,283.15,3.18928146809,0.770136752753,9.91589259696,46.7299844012
4.57,283.15,3.18928146809,0.770136752753,10.086079292,46.9391192839
4.58,283.15,3.18928146809,0.770136752753,10.2576568225,47.1487772424
4.59,283.15,3.18928146809,0.770136752753,10.4303871037,47.3589543339
4.6,283.15,3.18928146809,0.770136752753,10.6040315513,47.5696450213
4.61,283.15,3.18928146809,0.770136752753,10.7783489684,47.7808452841
4.62,283.15,3.18928146809,0.770136752753,10.9530943683,47.992550404
4.63,283.15,3.18928146809,0.770136752753,11.1280349054,48.2047569754
4.64,283.15,3.18928146809,0.770136752753,11.3029220731,48.4174596681
4.6499999999999995,283.15,3.18928146809,0.770136752753,11.4856754956,48.6380226425
4.66,283.15,3.18928146809,0.770136752753,11.6605909538,48.8520808932
4.67,283.15,3.18928146809,0.770136752753,11.8347788633,49.0666378419
4.68,283.15,3.18928146809,0.770136752753,12.0080033455,49.2816906692
4.6899999999999995,283.15,3.18928146809,0.770136752753,12.1800418511,49.4972363779
4.7,283.15,3.18928146809,0.770136752753,12.3506614516,49.7132716699
4.71,283.15,3.18928146809,0.770136752753,12.5196487095,49.9297940513
4.72,283.15,3.18928146809,0.770136752753,12.6867843323,50.1468020334
4.7299999999999995,283.15,3.18928146809,0.770136752753,12.8518624971,50.3642935008
4.74,283.15,3.18928146809,0.770136752753,13.0146768529,50.5822661034
4.75,283.15,3.18928146809,0.770136752753,13.1750271031,50.8007184858
4.76,283.15,3.18928146809,0.770136752753,13.3327272454,51.0196503788
4.77,283.15,3.18928146809,0.770136752753,13.4875865618,51.2390599853
4.78,283.15,3.18928146809,0.770136752753,13.6394341693,51.4589470071
4.79,283.15,3.18928146809,0.770136752753,13.7880979643,51.679309392
4.8,283.15,3.18928146809,0.770136752753,13.9334200296,51.9001483638
4.81,283.15,3.18928146809,0.770136752753,14.0752428035,52.1214639695
4.82,283.15,3.18928146809,0.770136752753,14.2085086787,52.3457475831
4.83,283.15,3.18928146809,0.770136752753,14.3419549348,52.5682243717
4.84,283.15,3.18928146809,0.770136752753,14.4714122645,52.7911939728
4.85,283.15,3.18928146809,0.770136752753,14.5967602979,53.0146583161
4.86,283.15,3.18928146809,0.770136752753,14.7178845999,53.2386193582
4.87,283.15,3.18928146809,0.770136752753,14.8346851478,53.4630788945
4.88,283.15,3.18928146809,0.770136752753,14.947067068,53.6880398206
4.89,283.15,3.18928146809,0.770136752753,15.0549491682,53.9135053893
4.8999999999999995,283.15,3.18928146809,0.770136752753,15.1582591482,54.1394777619
4.91,283.15,3.18928146809,0.770136752753,15.2569368394,54.365959842
4.92,283.15,3.18928146809,0.770136752753,15.3509257629,54.5929553725
4.93,283.15,3.18928146809,0.770136752753,15.440190284,54.8204684972
4.9399999999999995,283.15,3.18928146809,0.770136752753,15.524695116,55.0485009531
4.95,283.15,3.18928146809,0.770136752753,15.6044225981,55.277057534
4.96,283.15,3.18928146809,0.770136752753,15.6793605164,55.5061432851
4.97,283.15,3.18928146809,0.770136752753,15.7495106663,55.7357596264
4.9799999999999995,283.15,3.18928146809,0.770136752753,15.814880857,55.9659123785
4.99,283.15,3.18928146809,0.770136752753,15.875495226,56.196604739
5.0,283.15,3.18928146809,0.770136752753,15.9313835688,56.4278407942
5.01,283.15,3.18928146809,0.770136752753,15.9825846849,56.659625293
5.02,283.15,3.18928146809,0.770136752753,16.0291518032,56.8919618275
5.03,283.15,3.18928146809,0.770136752753,16.0711434737,57.124854483
5.04,283.15,3.18928146809,0.770136752753,16.1086331686,57.3583086675
5.05,283.15,3.18928146809,0.770136752753,16.1416961535,57.5923261793
5.06,283.15,3.18928146809,0.770136752753,16.1704234578,57.8269131551
5.07,283.15,3.18928146809,0.770136752753,16.1949115086,58.0620721656
5.08,283.15,3.18928146809,0.770136752753,16.2152666791,58.2978079829
5.09,283.15,3.18928146809,0.770136752753,16.2316024624,58.5341239909
5.1,283.15,3.18928146809,0.770136752753,16.2440422196,58.77102425
5.11,283.15,3.18928146809,0.770136752753,16.2527181335,59.0085115973
5.12,283.15,3.18928146809,0.770136752753,16.2577622506,59.2465897806
5.13,283.15,3.18928146809,0.770136752753,16.2593275861,59.4852625093
5.14,283.15,3.18928146809,0.770136752753,16.2575602156,59.7245323388
5.1499999999999995,283.15,3.18928146809,0.770136752753,16.2526134617,59.9644022821
5.16,283.15,3.18928146809,0.770136752753,16.2446654466,60.2048748985
5.17,283.15,3.18928146809,0.770136752753,16.2338730708,60.4459523934
5.18,283.15,3.18928146809,0.770136752753,16.2398738262,60.6936775895
5.1899999999999995,283.15,3.18928146809,0.770136752753,16.2251034851,60.9362016667
5.2,283.15,3.18928146809,0.770136752753,16.20811415,61.179345984
5.21,283.15,3.18928146809,0.770136752753,16.1891073846,61.4231124391
5.22,283.15,3.18928146809,0.770136752753,16.1682752606,61.6675031641
5.2299999999999995,283.15,3.18928146809,0.770136752753,16.1458229933,61.9125192489
5.24,283.15,3.18928146809,0.770136752753,16.1219574915,62.1581623359
5.25,283.15,3.18928146809,0.770136752753,16.096885753,62.4044323475
5.26,283.15,3.18928146809,0.770136752753,16.0708169968,62.6513308573
5.27,283.15,3.18928146809,0.770136752753,16.0439682475,62.898858343
5.28,283.15,3.18928146809,0.770136752753,16.0165456409,63.1470154231
5.29,283.15,3.18928146809,0.770136752753,15.9887716763,63.3958008977
5.3,283.15,3.18928146809,0.770136752753,15.9608580641,63.6452165009
5.31,283.15,3.18928146809,0.770136752753,15.9330219457,63.8952594083
5.32,283.15,3.18928146809,0.770136752753,15.9054794482,64.1459298026
5.33,283.15,3.18928146809,0.770136752753,15.8784425362,64.3972270676
5.34,283.15,3.18928146809,0.770136752753,15.8521289494,64.6491497065
5.35,283.15,3.18928146809,0.770136752753,15.8267451316,64.9016954703
5.36,283.15,3.18928146809,0.770136752753,15.8025038666,65.1548640767
5.37,283.15,3.18928146809,0.770136752753,15.7796113584,65.4086517586
5.38,283.15,3.18928146809,0.770136752753,15.7582773059,65.663057284
5.39,283.15,3.18928146809,0.770136752753,15.7386941549,65.9180783661
5.3999999999999995,283.15,3.18928146809,0.770136752753,15.7210667582,66.1737112953
5.41,283.15,3.18928146809,0.770136752753,15.705583538,66.4299547058
5.42,283.15,3.18928146809,0.770136752753,15.6924378609,66.6868036714
5.43,283.15,3.18928146809,0.770136752753,15.6818112972,66.9442564767
5.4399999999999995,283.15,3.18928146809,0.770136752753,15.6738854388,67.2023075918
5.45,283.15,3.18928146809,0.770136752753,15.6688309309,67.4609558123
5.46,283.15,3.18928146809,0.770136752753,15.6668192196,67.7201962587
5.47,283.15,3.18928146809,0.770136752753,15.6680096348,67.9800244007
5.4799999999999995,283.15,3.18928146809,0.770136752753,15.6725597595,68.2404357866
5.49,283.15,3.18928146809,0.770136752753,15.6806157932,68.5014276083
5.5,283.15,3.18928146809,0.770136752753,15.6923238801,68.7629933153
5.51,283.15,3.18928146809,0.770136752753,15.7078155184,69.0251300265
5.52,283.15,3.18928146809,0.770136752753,15.7272171749,69.2878325347
5.53,283.15,3.18928146809,0.770136752753,15.7506525126,69.5510957884
5.54,283.15,3.18928146809,0.770136752753,15.7782341773,69.8149146393
5.55,283.15,3.18928146809,0.770136752753,15.8100612539,70.0792842992
5.56,283.15,3.18928146809,0.770136752753,15.8462344969,70.3441989443
5.57,283.15,3.18928146809,0.770136752753,15.8868388729,70.6096553316
5.58,283.15,3.18928146809,0.770136752753,15.9319555751,70.8756447957
5.59,283.15,3.18928146809,0.770136752753,15.9816570852,71.1421645439
5.6,283.15,3.18928146809,0.770136752753,16.0360023383,71.4092081411
5.61,283.15,3.18928146809,0.770136752753,16.0950494358,71.6767702842
5.62,283.15,3.18928146809,0.770136752753,16.1588418258,71.9448447586
5.63,283.15,3.18928146809,0.770136752753,16.2274174288,72.213426461
5.64,283.15,3.18928146809,0.770136752753,16.3008057383,72.4825096545
5.6499999999999995,283.15,3.18928146809,0.770136752753,16.3790257336,72.7520879631
5.66,283.15,3.18928146809,0.770136752753,16.4620882976,73.0221559578
5.67,283.15,3.18928146809,0.770136752753,16.5499977537,73.2927072691
5.68,283.15,3.18928146809,0.770136752753,16.6427500917,73.5637362852
5.6899999999999995,283.15,3.18928146809,0.770136752753,16.7403304036,73.8352362391
5.7,283.15,3.18928146809,0.770136752753,16.8427183826,74.1072029222
5.71,283.15,3.18928146809,0.770136752753,16.949884556,74.3796275123
5.72,283.15,3.18928146809,0.770136752753,17.0617960106,74.6525057689
5.7299999999999995,283.15,3.18928146809,0.770136752753,17.1784032003,74.925830356
5.74,283.15,3.18928146809,0.770136752753,17.2996589266,75.1995948119
5.75,283.15,3.18928146809,0.770136752753,17.4255020337,75.4737924649
5.76,283.15,3.18928146809,0.770136752753,17.5558694777,75.7484178922
5.77,283.15,3.18928146809,0.770136752753,17.690688294,76.0234631413
5.78,283.15,3.18928146809,0.770136752753,17.8298813101,76.2989228326
5.79,283.15,3.18928146809,0.770136752753,17.9891008443,76.7038320336
5.8,283.15,3.18928146809,0.770136752753,18.1407390788,76.9855973938
5.81,283.15,3.18928146809,0.770136752753,18.2965748847,77.2679726906
5.82,283.15,3.18928146809,0.770136752753,18.4564940893,77.550959683
5.83,283.15,3.18928146809,0.770136752753,18.6203751613,77.8345594216
5.84,283.15,3.18928146809,0.770136752753,18.7880969846,78.1187730044
5.85,283.15,3.18928146809,0.770136752753,18.9595254303,78.4035999662
5.86,283.15,3.18928146809,0.770136752753,19.159225092,78.6914531702
5.87,283.15,3.18928146809,0.770136752753,19.3388694801,78.9776298778
5.88,283.15,3.18928146809,0.770136752753,19.5218408587,79.2644352101
5.89,283.15,3.18928146809,0.770136752753,19.7079856003,79.5518719534
5.8999999999999995,283.15,3.18928146809,0.770136752753,19.8971553771,79.839940504
5.91,283.15,3.18928146809,0.770136752753,20.0891886107,80.1286459303
5.92,283.15,3.18928146809,0.770136752753,20.2839288312,80.4179894054
5.93,283.15,3.18928146809,0.770136752753,20.4812116958,80.7079741534
5.9399999999999995,283.15,3.18928146809,0.770136752753,20.6808710228,80.9986030829
5.95,283.15,3.18928146809,0.770136752753,20.8827350215,81.2898788913
5.96,283.15,3.18928146809,0.770136752753,21.0866389716,81.5818050091
5.97,283.15,3.18928146809,0.770136752753,21.2924067405,81.8743846369
5.9799999999999995,283.15,3.18928146809,0.770136752753,21.4998687263,82.1676214291
5.99,283.15,3.18928146809,0.770136752753,21.7088487605,82.4615170549
6.0,283.15,3.18928146809,0.770136752753,21.9191706092,82.7560759791
6.01,283.15,3.18928146809,0.770136752753,22.1306632098,83.0513006699
6.02,283.15,3.18928146809,0.770136752753,22.3431465773,83.3471955108
6.03,283.15,3.18928146809,0.770136752753,22.5564515023,83.6437626901
6.04,283.15,3.18928146809,0.770136752753,22.7703997536,83.9410061049
6.05,283.15,3.18928146809,0.770136752753,22.9848211119,84.2389278879
6.06,283.15,3.18928146809,0.770136752753,23.1995456756,84.5375329499
6.07,283.15,3.18928146809,0.770136752753,23.3365614631,84.8469637796
6.08,283.15,3.18928146809,0.770136752753,23.5458816757,85.1474243339
6.09,283.15,3.18928146809,0.770136752753,23.754675458,85.4485940705
6.1,283.15,3.18928146809,0.770136752753,23.9627697003,85.7504792694
6.11,283.15,3.18928146809,0.770136752753,24.1699904023,86.0530814004
6.12,283.15,3.18928146809,0.770136752753,24.3761573697,86.3564047205
6.13,283.15,3.18928146809,0.770136752753,24.5811097871,86.6604520551
6.14,283.15,3.18928146809,0.770136752753,24.7846764919,86.9652277742
6.15,283.15,3.18928146809,0.770136752753,24.9866999714,87.2707334995
6.16,283.15,3.18928146809,0.770136752753,25.1870174275,87.5769728476
6.17,283.15,3.18928146809,0.770136752753,25.3854770114,87.8839489287
6.18,283.15,3.18928146809,0.770136752753,25.581927698,88.1916638994
6.1899999999999995,283.15,3.18928146809,0.770136752753,25.7762242603,88.500121274
6.2,283.15,3.18928146809,0.770136752753,25.9682250668,88.8093219759
6.21,283.15,3.18928146809,0.770136752753,26.15779537,89.1192690996
6.22,283.15,3.18928146809,0.770136752753,26.3448000461,89.429965675
6.2299999999999995,283.15,3.18928146809,0.770136752753,26.5291209412,89.7414125319
6.24,283.15,3.18928146809,0.770136752753,26.7106339536,90.0536120152
6.25,283.15,3.18928146809,0.770136752753,26.8892222531,90.3665658497
6.26,283.15,3.18928146809,0.770136752753,27.0647796877,90.6802749926
6.27,283.15,3.18928146809,0.770136752753,27.2372018978,90.9947407992
6.28,283.15,3.18928146809,0.770136752753,27.4063925757,91.309964532
6.29,283.15,3.18928146809,0.770136752753,27.5722593109,91.6259474602
6.3,283.15,3.18928146809,0.770136752753,27.7347145671,91.9426904479
6.31,283.15,3.18928146809,0.770136752753,27.8936891505,92.2601922531
6.32,283.15,3.18928146809,0.770136752753,28.0490959333,92.5784560696
6.33,283.15,3.18928146809,0.770136752753,28.200878439,92.8974795052
6.34,283.15,3.18928146809,0.770136752753,28.3489751348,93.2172645303
6.35,283.15,3.18928146809,0.770136752753,28.4933299576,93.5378093783
6.36,283.15,3.18928146809,0.770136752753,28.6338965097,93.8591136132
6.37,283.15,3.18928146809,0.770136752753,28.7706342687,94.1811781641
6.38,283.15,3.18928146809,0.770136752753,28.9035042578,94.5040004526
6.39,283.15,3.18928146809,0.770136752753,29.0324802471,94.8275803816
6.4,283.15,3.18928146809,0.770136752753,29.1575392668,95.1519161413
6.41,283.15,3.18928146809,0.770136752753,29.375212,95.4859385559
6.42,283.15,3.18928146809,0.770136752753,29.4987885215,95.8126421164
6.43,283.15,3.18928146809,0.770136752753,29.6188096471,96.1401622295
6.4399999999999995,283.15,3.18928146809,0.770136752753,29.7353027598,96.468500157
6.45,283.15,3.18928146809,0.770136752753,29.8482918058,96.7976594613
6.46,283.15,3.18928146809,0.770136752753,29.9578188849,97.1276430051
6.47,283.15,3.18928146809,0.770136752753,30.0639199111,97.4584512016
6.4799999999999995,283.15,3.18928146809,0.770136752753,30.1666534146,97.7900859264
6.49,283.15,3.18928146809,0.770136752753,30.2660659315,98.1225523419
6.5,283.15,3.18928146809,0.770136752753,30.3622252004,98.4558509076
6.51,283.15,3.18928146809,0.770136752753,30.4551954482,98.789984556
6.52,283.15,3.18928146809,0.770136752753,30.545049539,99.1249568883
6.53,283.15,3.18928146809,0.770136752753,30.6318704086,99.4607703667
6.54,283.15,3.18928146809,0.770136752753,30.7157401535,99.7974268411
6.55,283.15,3.18928146809,0.770136752753,30.7967474667,100.134930996
6.56,283.15,3.18928146809,0.770136752753,30.8749879382,100.473285459
6.57,283.15,3.18928146809,0.770136752753,30.9505654232,100.812493704
6.58,283.15,3.18928146809,0.770136752753,31.023579217,101.152559755
6.59,283.15,3.18928146809,0.770136752753,31.0384006516,101.462787925
6.6,283.15,3.18928146809,0.770136752753,31.1441224768,101.798184046
6.61,283.15,3.18928146809,0.770136752753,31.2112041495,102.138875853
6.62,283.15,3.18928146809,0.770136752753,31.2763215452,102.480348339
6.63,283.15,3.18928146809,0.770136752753,31.3395998649,102.822605628
6.64,283.15,3.18928146809,0.770136752753,31.4011805581,103.165646662
6.65,283.15,3.18928146809,0.770136752753,31.4612027254,103.50947296
6.66,283.15,3.18928146809,0.770136752753,31.5198000978,103.854087826
6.67,283.15,3.18928146809,0.770136752753,31.5771255225,104.19949283
6.68,283.15,3.18928146809,0.770136752753,31.6333180551,104.545686741
6.6899999999999995,283.15,3.18928146809,0.770136752753,31.6885329605,104.89267485
6.7,283.15,3.18928146809,0.770136752753,31.7429098469,105.240458691
6.71,283.15,3.18928146809,0.770136752753,31.7966169836,105.589040131
6.72,283.15,3.18928146809,0.770136752753,31.8497958823,105.938422617
6.7299999999999995,283.15,3.18928146809,0.770136752753,31.9026055827,106.288606516
6.74,283.15,3.18928146809,0.770136752753,31.9551997738,106.639598571
6.75,283.15,3.18928146809,0.770136752753,32.0077355492,106.991398248
6.76,283.15,3.18928146809,0.770136752753,32.0603697015,107.34401233
6.77,283.15,3.18928146809,0.770136752753,32.1132599704,107.697441783
6.78,283.15,3.18928146809,0.770136752753,32.1665637283,108.051692385
6.79,283.15,3.18928146809,0.770136752753,32.220433571,108.406766993
6.8,283.15,3.18928146809,0.770136752753,32.2750298068,108.7626714
6.81,283.15,3.18928146809,0.770136752753,32.330501059,109.119408751
6.82,283.15,3.18928146809,0.770136752753,32.3870041218,109.476983223
6.83,283.15,3.18928146809,0.770136752753,32.4446967629,109.83540225
6.84,283.15,3.18928146809,0.770136752753,32.5037180461,110.194669842
6.85,283.15,3.18928146809,0.770136752753,32.5642274597,110.554790563
6.86,283.15,3.18928146809,0.770136752753,32.6263698691,110.915772621
6.87,283.15,3.18928146809,0.770136752753,32.6902858779,111.277619048
6.88,283.15,3.18928146809,0.770136752753,32.7561227494,111.640339344
6.89,283.15,3.18928146809,0.770136752753,32.8240194283,112.003937971
6.9,283.15,3.18928146809,0.770136752753,32.894112351,112.368422131
6.91,283.15,3.18928146809,0.770136752753,32.966537195,112.733799899
6.92,283.15,3.18928146809,0.770136752753,33.0414269228,113.100077473
6.93,283.15,3.18928146809,0.770136752753,33.1189107818,113.467261888
6.9399999999999995,283.15,3.18928146809,0.770136752753,33.1991067273,113.835363661
6.95,283.15,3.18928146809,0.770136752753,33.3409810402,114.185458318
6.96,283.15,3.18928146809,0.770136752753,33.4296843008,114.554596594
6.97,283.15,3.18928146809,0.770136752753,33.5215665018,114.924644974
6.9799999999999995,283.15,3.18928146809,0.770136752753,33.6167394722,115.295613256
6.99,283.15,3.18928146809,0.770136752753,33.7153166431,115.667508295
7.0,283.15,3.18928146809,0.770136752753,33.8174006893,116.040340108
7.01,283.15,3.18928146809,0.770136752753,33.9230963477,116.414116731
7.02,283.15,3.18928146809,0.770136752753,34.032506035,116.78884847
7.03,283.15,3.18928146809,0.770136752753,34.1457213405,117.164545248
7.04,283.15,3.18928146809,0.770136752753,34.2628302273,117.541216305
7.05,283.15,3.18928146809,0.770136752753,34.3839217243,117.918872643
7.06,283.15,3.18928146809,0.770136752753,34.509078141,118.297526103
7.07,283.15,3.18928146809,0.770136752753,34.6383804885,118.677184868
7.08,283.15,3.18928146809,0.770136752753,34.7718980935,119.057863196
7.09,283.15,3.18928146809,0.770136752753,34.9097056394,119.439572358
7.1,283.15,3.18928146809,0.770136752753,35.0518625958,119.822324575
7.11,283.15,3.18928146809,0.770136752753,35.1984393615,120.206132455
7.12,283.15,3.18928146809,0.770136752753,35.3494821546,120.591008776
7.13,283.15,3.18928146809,0.770136752753,35.5050580665,120.976968753
7.14,283.15,3.18928146809,0.770136752753,35.6652025891,121.364024684
7.15,283.15,3.18928146809,0.770136752753,35.8299717229,121.752192823
7.16,283.15,3.18928146809,0.770136752753,35.9994032686,122.141488103
7.17,283.15,3.18928146809,0.770136752753,36.1735361672,122.531925729
7.18,283.15,3.18928146809,0.770136752753,36.3524052826,122.923522274
7.1899999999999995,283.15,3.18928146809,0.770136752753,36.5360371324,123.316295808
7.2,283.15,3.18928146809,0.770136752753,36.7244607617,123.710262407
7.21,283.15,3.18928146809,0.770136752753,36.9177021588,124.105440906
7.22,283.15,3.18928146809,0.770136752753,37.1157789542,124.501850011
7.2299999999999995,283.15,3.18928146809,0.770136752753,37.3187142562,124.899510655
7.24,283.15,3.18928146809,0.770136752753,37.5265104943,125.298441929
7.25,283.15,3.18928146809,0.770136752753,37.7391955433,125.698666127
7.26,283.15,3.18928146809,0.770136752753,37.9567615788,126.10020497
7.27,283.15,3.18928146809,0.770136752753,38.1792239898,126.503082577
7.28,283.15,3.18928146809,0.770136752753,38.4065868511,126.907320124
7.29,283.15,3.18928146809,0.770136752753,38.6388428026,127.312946288
7.3,283.15,3.18928146809,0.770136752753,38.8760010539,127.719984353
7.31,283.15,3.18928146809,0.770136752753,39.1180497221,128.128464207
7.32,283.15,3.18928146809,0.770136752753,39.3649917046,128.538412201
7.33,283.15,3.18928146809,0.770136752753,39.6168126341,128.949856725
7.34,283.15,3.18928146809,0.770136752753,39.369739886,129.178504794
7.35,283.15,3.18928146809,0.770136752753,39.5994167951,129.582097352
7.36,283.15,3.18928146809,0.770136752753,39.8321914643,129.986676826
7.37,283.15,3.18928146809,0.770136752753,40.0679810887,130.392247243
7.38,283.15,3.18928146809,0.770136752753,40.3066807198,130.798814198
7.39,283.15,3.18928146809,0.770136752753,40.5481940455,131.206381038
7.4,283.15,3.18928146809,0.770136752753,40.7924271644,131.614953028
7.41,283.15,3.18928146809,0.770136752753,41.0392645478,132.024532069
7.42,283.15,3.18928146809,0.770136752753,41.2886117408,132.435126091
7.43,283.15,3.18928146809,0.770136752753,41.5403428267,132.846738083
7.4399999999999995,283.15,3.18928146809,0.770136752753,41.7943569757,133.259374687
7.45,283.15,3.18928146809,0.770136752753,42.0505449734,133.673040298
7.46,283.15,3.18928146809,0.770136752753,42.3087719329,134.087741031
7.47,283.15,3.18928146809,0.770136752753,42.5689379199,134.503483256
7.4799999999999995,283.15,3.18928146809,0.770136752753,42.8309084422,134.920271384
7.49,283.15,3.18928146809,0.770136752753,43.0945716286,135.33811476
7.5,283.15,3.18928146809,0.770136752753,43.3597992496,135.757019777
7.51,283.15,3.18928146809,0.770136752753,43.6264580246,136.176992995
7.52,283.15,3.18928146809,0.770136752753,43.8944359272,136.598043887
7.53,283.15,3.18928146809,0.770136752753,44.1635965098,137.020179938
7.54,283.15,3.18928146809,0.770136752753,44.4338178771,137.443411578
