diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
1.17,293.15,8.44485797183,0.907781055798,0.176399004106,0.747041261268
1.18,293.15,8.44485797183,0.907781055798,0.187248748098,0.776729829584
1.19,293.15,8.44485797183,0.907781055798,0.198692549779,0.807192368642
1.2,293.15,8.44485797183,0.907781055798,0.210757054679,0.838432124769
1.21,293.15,8.44485797183,0.907781055798,0.223469472067,0.870452264488
1.22,293.15,8.44485797183,0.907781055798,0.236857815996,0.903255864489
1.23,293.15,8.44485797183,0.907781055798,0.250950541807,0.936846195161
1.24,293.15,8.44485797183,0.907781055798,0.265776755477,0.971226523905
1.25,293.15,8.44485797183,0.907781055798,0.281366158194,1.00640061619
1.26,293.15,8.44485797183,0.907781055798,0.297748888821,1.042372369
1.27,293.15,8.44485797183,0.907781055798,0.314955716128,1.07914637466
1.28,293.15,8.44485797183,0.907781055798,0.333017710876,1.11672763503
1.29,293.15,8.44485797183,0.907781055798,0.351966516397,1.15512188435
1.3,293.15,8.44485797183,0.907781055798,0.371834070224,1.19433564291
1.31,293.15,8.44485797183,0.907781055798,0.392652793536,1.23437623375
1.32,293.15,8.44485797183,0.907781055798,0.414455407359,1.27525200689
1.33,293.15,8.44485797183,0.907781055798,0.437274844282,1.31697231482
1.34,293.15,8.44485797183,0.907781055798,0.46114449484,1.35954763351
1.35,293.15,8.44485797183,0.907781055798,0.486097887673,1.40298950898
1.36,293.15,8.44485797183,0.907781055798,0.512168857981,1.44731080045
1.37,293.15,8.44485797183,0.907781055798,0.539391309886,1.49252579557
1.3800000000000001,293.15,8.44485797183,0.907781055798,0.567799575495,1.53864986892
1.3900000000000001,293.15,8.44485797183,0.907781055798,0.597427806809,1.58569987827
1.4000000000000001,293.15,8.44485797183,0.907781055798,0.628310708418,1.63369411278
1.4100000000000001,293.15,8.44485797183,0.907781055798,0.660482703622,1.68265223357
1.42,293.15,8.44485797183,0.907781055798,0.693978631007,1.73259520623
1.43,293.15,8.44485797183,0.907781055798,0.728833189899,1.78354553045
1.44,293.15,8.44485797183,0.907781055798,0.765081320478,1.83552720689
1.45,293.15,8.44485797183,0.907781055798,0.802757878745,1.88856544667
1.46,293.15,8.44485797183,0.907781055798,0.841897911915,1.94268683825
1.47,293.15,8.44485797183,0.907781055798,0.882536407964,1.99791930875
1.48,293.15,8.44485797183,0.907781055798,0.924708482175,2.05429220487
1.49,293.15,8.44485797183,0.907781055798,0.968449076956,2.111835861
1.5,293.15,8.44485797183,0.907781055798,1.01601891315,2.17245370236
1.51,293.15,8.44485797183,0.907781055798,1.06279395777,2.23226324976
1.52,293.15,8.44485797183,0.907781055798,1.11117671822,2.29328506876
1.53,293.15,8.44485797183,0.907781055798,1.16119318069,2.35554633452
1.54,293.15,8.44485797183,0.907781055798,1.21286911989,2.41907453987
1.55,293.15,8.44485797183,0.907781055798,1.26622894558,2.48389768984
1.56,293.15,8.44485797183,0.907781055798,1.3212962933,2.55004343706
1.57,293.15,8.44485797183,0.907781055798,1.37809398558,2.61753992026
1.58,293.15,8.44485797183,0.907781055798,1.43664400052,2.68641445326
1.59,293.15,8.44485797183,0.907781055798,1.49696687885,2.75669466146
1.6,293.15,8.44485797183,0.907781055798,1.55908224834,2.82840759605
1.61,293.15,8.44485797183,0.907781055798,1.62300864186,2.90157974982
1.62,293.15,8.44485797183,0.907781055798,1.68876347181,2.97623742412
1.6300000000000001,293.15,8.44485797183,0.907781055798,1.75636252353,3.05240546693
1.6400000000000001,293.15,8.44485797183,0.907781055798,1.82582103435,3.13010878035
1.6500000000000001,293.15,8.44485797183,0.907781055798,1.89715225671,3.20937064676
1.6600000000000001,293.15,8.44485797183,0.907781055798,1.97036831092,3.2902139332
1.6700000000000002,293.15,8.44485797183,0.907781055798,2.04547975303,3.37266000754
1.68,293.15,8.44485797183,0.907781055798,2.12249629568,3.45672940504
1.69,293.15,8.44485797183,0.907781055798,2.20142549334,3.54244110425
1.7,293.15,8.44485797183,0.907781055798,2.28227363706,3.62981278489
1.71,293.15,8.44485797183,0.907781055798,2.36504587539,3.71886125064
1.72,293.15,8.44485797183,0.907781055798,2.44974492584,3.8096010877
1.73,293.15,8.44485797183,0.907781055798,2.53637305258,3.90204599773
1.74,293.15,8.44485797183,0.907781055798,2.62492971549,3.99620753449
1.75,293.15,8.44485797183,0.907781055798,2.71541362864,4.09209624845
1.76,293.15,8.44485797183,0.907781055798,2.80782197253,4.18972059712
1.77,293.15,8.44485797183,0.907781055798,2.90214965365,4.28908764609
1.78,293.15,8.44485797183,0.907781055798,2.99839047271,4.3902026556
1.79,293.15,8.44485797183,0.907781055798,3.09653607639,4.49306895916
1.8,293.15,8.44485797183,0.907781055798,3.19657705342,4.59768854847
1.81,293.15,8.44485797183,0.907781055798,3.29850175144,4.70406135334
1.82,293.15,8.44485797183,0.907781055798,3.40229797573,4.81218607668
1.83,293.15,8.44485797183,0.907781055798,3.50795075479,4.9220589094
1.84,293.15,8.44485797183,0.907781055798,3.61544416698,5.03367538633
1.85,293.15,8.44485797183,0.907781055798,3.72476060542,5.14702857201
1.86,293.15,8.44485797183,0.907781055798,3.8358811007,5.26211018315
1.87,293.15,8.44485797183,0.907781055798,3.94878450562,5.3789100937
1.8800000000000001,293.15,8.44485797183,0.907781055798,4.06344914497,5.49741704169
1.8900000000000001,293.15,8.44485797183,0.907781055798,4.17985124808,5.61761808027
1.9000000000000001,293.15,8.44485797183,0.907781055798,4.2979655146,5.73949830098
1.9100000000000001,293.15,8.44485797183,0.907781055798,4.41776627677,5.86304195151
1.9200000000000002,293.15,8.44485797183,0.907781055798,4.53922485218,5.98823197309
1.93,293.15,8.44485797183,0.907781055798,4.66231317474,6.11504918619
1.94,293.15,8.44485797183,0.907781055798,4.78700039423,6.2434738261
1.95,293.15,8.44485797183,0.907781055798,4.913255165,6.37348470945
1.96,293.15,8.44485797183,0.907781055798,5.0410452498,6.50505927047
1.97,293.15,8.44485797183,0.907781055798,5.17033513945,6.63817465905
1.98,293.15,8.44485797183,0.907781055798,5.30109222712,6.77280572752
1.99,293.15,8.44485797183,0.907781055798,5.43327838076,6.90892772439
2.0,293.15,8.44485797183,0.907781055798,5.56685746728,7.04651362512
2.01,293.15,8.44485797183,0.907781055798,5.70179165222,7.18553666701
2.02,293.15,8.44485797183,0.907781055798,5.83804181849,7.32596848149
2.03,293.15,8.44485797183,0.907781055798,5.97556743957,7.46778034775
2.04,293.15,8.44485797183,0.907781055798,6.11432828164,7.61094298174
2.05,293.15,8.44485797183,0.907781055798,6.25428257785,7.75542608233
2.0599999999999996,293.15,8.44485797183,0.907781055798,6.39538848722,7.9011992238
2.07,293.15,8.44485797183,0.907781055798,6.5376025182,8.0482309178
2.0799999999999996,293.15,8.44485797183,0.907781055798,6.6808811668,8.19648985218
2.09,293.15,8.44485797183,0.907781055798,6.82517873047,8.34594370015
2.0999999999999996,293.15,8.44485797183,0.907781055798,6.97045196022,8.49656045593
2.11,293.15,8.44485797183,0.907781055798,7.11665315242,8.64830641938
2.1199999999999997,293.15,8.44485797183,0.907781055798,7.26373731978,8.80114945106
2.13,293.15,8.44485797183,0.907781055798,7.4116562009,8.95505598359
2.1399999999999997,293.15,8.44485797183,0.907781055798,7.56036403904,9.10999248359
2.15,293.15,8.44485797183,0.907781055798,7.70981171285,9.26592488897
2.1599999999999997,293.15,8.44485797183,0.907781055798,7.85995123259,9.42281976133
2.17,293.15,8.44485797183,0.907781055798,8.01073354408,9.58064318218
2.1799999999999997,293.15,8.44485797183,0.907781055798,8.16210939844,9.7393612398
2.19,293.15,8.44485797183,0.907781055798,8.31402915336,9.89893922303
2.1999999999999997,293.15,8.44485797183,0.907781055798,8.46644357795,10.0593437865
2.21,293.15,8.44485797183,0.907781055798,8.61930223811,10.2205407401
2.2199999999999998,293.15,8.44485797183,0.907781055798,8.77255353407,10.3824958754
2.23,293.15,8.44485797183,0.907781055798,8.92614790926,10.5451758219
2.2399999999999998,293.15,8.44485797183,0.907781055798,9.08003340897,10.7085459703
2.25,293.15,8.44485797183,0.907781055798,9.23415936713,10.8725725216
2.26,293.15,8.44485797183,0.907781055798,9.38847423964,11.0372230281
2.27,293.15,8.44485797183,0.907781055798,9.54292567277,11.2024628508
2.28,293.15,8.44485797183,0.907781055798,9.69746379622,11.3682585299
2.29,293.15,8.44485797183,0.907781055798,9.85203435642,11.5345782603
2.3,293.15,8.44485797183,0.907781055798,10.0065871153,11.7013876174
2.31,293.15,8.44485797183,0.907781055798,10.1610706489,11.8686557993
2.32,293.15,8.44485797183,0.907781055798,10.3154322554,12.0363485168
2.3299999999999996,293.15,8.44485797183,0.907781055798,10.4696200183,12.2044343172
2.34,293.15,8.44485797183,0.907781055798,10.6235825952,12.3728821243
2.3499999999999996,293.15,8.44485797183,0.907781055798,10.7772674834,12.5416586886
2.36,293.15,8.44485797183,0.907781055798,10.930623094,12.7107338926
2.3699999999999997,293.15,8.44485797183,0.907781055798,11.0835988513,12.8800773062
2.38,293.15,8.44485797183,0.907781055798,11.2361445293,13.0496577314
2.3899999999999997,293.15,8.44485797183,0.907781055798,11.3882057499,13.2194442794
2.4,293.15,8.44485797183,0.907781055798,11.539734398,13.3894086369
2.4099999999999997,293.15,8.44485797183,0.907781055798,11.6906786408,13.559520135
2.42,293.15,8.44485797183,0.907781055798,11.8409900294,13.7297516599
2.4299999999999997,293.15,8.44485797183,0.907781055798,11.9906163318,13.9000719653
2.44,293.15,8.44485797183,0.907781055798,12.1395099864,14.0704550751
2.4499999999999997,293.15,8.44485797183,0.907781055798,12.2876215161,14.2408728228
2.46,293.15,8.44485797183,0.907781055798,12.4349011559,14.4112984636
2.4699999999999998,293.15,8.44485797183,0.907781055798,12.5813002035,14.5817045752
2.48,293.15,8.44485797183,0.907781055798,12.7267743036,14.7520663018
2.4899999999999998,293.15,8.44485797183,0.907781055798,12.8712726477,14.9223572648
2.5,293.15,8.44485797183,0.907781055798,13.0147508291,15.0925530068
2.51,293.15,8.44485797183,0.907781055798,13.1571613473,15.2626289064
2.52,293.15,8.44485797183,0.907781055798,13.2984600296,15.4325621811
2.53,293.15,8.44485797183,0.907781055798,13.4386009515,15.6023286548
2.54,293.15,8.44485797183,0.907781055798,13.5775414157,15.7719067828
2.55,293.15,8.44485797183,0.907781055798,13.7152356557,15.9412742767
2.56,293.15,8.44485797183,0.907781055798,13.8516418394,16.1104092376
2.57,293.15,8.44485797183,0.907781055798,13.9867190087,16.2792929546
2.5799999999999996,293.15,8.44485797183,0.907781055798,14.1204250978,16.4479043285
2.59,293.15,8.44485797183,0.907781055798,14.2527187478,16.6162248131
2.5999999999999996,293.15,8.44485797183,0.907781055798,14.3835603489,16.7842355647
2.61,293.15,8.44485797183,0.907781055798,14.5129122663,16.9519195853
2.6199999999999997,293.15,8.44485797183,0.907781055798,14.6407352814,17.1192594505
2.63,293.15,8.44485797183,0.907781055798,14.7669927552,17.2862405043
2.6399999999999997,293.15,8.44485797183,0.907781055798,14.8919386456,17.4530205429
2.65,293.15,8.44485797183,0.907781055798,15.0149764082,17.6192411813
2.6599999999999997,293.15,8.44485797183,0.907781055798,15.1363412526,17.7850583736
2.67,293.15,8.44485797183,0.907781055798,15.2560023619,17.9504585224
2.6799999999999997,293.15,8.44485797183,0.907781055798,15.3739232356,18.1154285577
2.69,293.15,8.44485797183,0.907781055798,15.4900735479,18.2799590295
2.6999999999999997,293.15,8.44485797183,0.907781055798,15.6044234923,18.4440377363
2.71,293.15,8.44485797183,0.907781055798,15.7169404831,18.607655272
2.7199999999999998,293.15,8.44485797183,0.907781055798,15.8275968293,18.7708018457
2.73,293.15,8.44485797183,0.907781055798,15.9363610689,18.933469221
2.7399999999999998,293.15,8.44485797183,0.907781055798,16.0432084353,19.0956502198
2.75,293.15,8.44485797183,0.907781055798,16.1481122489,19.2573380855
2.76,293.15,8.44485797183,0.907781055798,16.2510455558,19.4185268933
2.77,293.15,8.44485797183,0.907781055798,16.3519842818,19.5792108642
2.78,293.15,8.44485797183,0.907781055798,16.4509024937,19.7393853655
2.79,293.15,8.44485797183,0.907781055798,16.5477789731,19.8990477524
2.8,293.15,8.44485797183,0.907781055798,16.6425901051,20.0581945303
2.81,293.15,8.44485797183,0.907781055798,16.7353149668,20.2168229828
2.82,293.15,8.44485797183,0.907781055798,16.8259328364,20.374932728
2.8299999999999996,293.15,8.44485797183,0.907781055798,16.914425252,20.5325224105
2.84,293.15,8.44485797183,0.907781055798,17.0007708178,20.6895931829
2.8499999999999996,293.15,8.44485797183,0.907781055798,17.0849529455,20.8461442952
2.86,293.15,8.44485797183,0.907781055798,17.1669538681,21.0021782417
2.8699999999999997,293.15,8.44485797183,0.907781055798,17.2467571746,21.1576972468
2.88,293.15,8.44485797183,0.907781055798,17.3243476901,21.3127043236
2.8899999999999997,293.15,8.44485797183,0.907781055798,17.399707625,21.4672019241
2.9,293.15,8.44485797183,0.907781055798,17.4728262949,21.6211954895
2.9099999999999997,293.15,8.44485797183,0.907781055798,17.5436893328,21.7746893083
2.92,293.15,8.44485797183,0.907781055798,17.6122816659,21.9276897081
2.9299999999999997,293.15,8.44485797183,0.907781055798,17.6785942242,22.0802023485
2.94,293.15,8.44485797183,0.907781055798,17.7426136815,22.2322326595
2.9499999999999997,293.15,8.44485797183,0.907781055798,17.8043299137,22.3837904733
2.96,293.15,8.44485797183,0.907781055798,17.8637319944,22.5348823588
2.9699999999999998,293.15,8.44485797183,0.907781055798,17.920810218,22.6855164585
2.98,293.15,8.44485797183,0.907781055798,17.9755587224,22.8357030556
2.9899999999999998,293.15,8.44485797183,0.907781055798,18.0279671635,22.9854516371
3.0,293.15,8.44485797183,0.907781055798,18.0780271747,23.1347710944
3.01,293.15,8.44485797183,0.907781055798,18.1257335973,23.2836725545
3.02,293.15,8.44485797183,0.907781055798,18.1710804304,23.4321674501
3.03,293.15,8.44485797183,0.907781055798,18.2140595226,23.5802669598
3.04,293.15,8.44485797183,0.907781055798,18.2546653802,23.7279824933
3.05,293.15,8.44485797183,0.907781055798,18.2928953799,23.8753273751
3.06,293.15,8.44485797183,0.907781055798,18.3287439243,24.0223137558
3.07,293.15,8.44485797183,0.907781055798,18.362208437,24.1689562265
3.08,293.15,8.44485797183,0.907781055798,18.3932863788,24.3152676564
3.09,293.15,8.44485797183,0.907781055798,18.4219717373,24.4612611802
3.0999999999999996,293.15,8.44485797183,0.907781055798,18.4482658526,24.6069508473
3.11,293.15,8.44485797183,0.907781055798,18.4721635134,24.7523526806
3.1199999999999997,293.15,8.44485797183,0.907781055798,18.4936689224,24.8974825837
3.13,293.15,8.44485797183,0.907781055798,18.5127753496,25.0423528087
3.1399999999999997,293.15,8.44485797183,0.907781055798,18.529484867,25.1869817381
3.15,293.15,8.44485797183,0.907781055798,18.5437984431,25.3313826963
3.1599999999999997,293.15,8.44485797183,0.907781055798,18.5557181899,25.4755750129
3.17,293.15,8.44485797183,0.907781055798,18.5652383811,25.6195713428
3.1799999999999997,293.15,8.44485797183,0.907781055798,18.5723684112,25.763391077
3.19,293.15,8.44485797183,0.907781055798,18.5771047943,25.9070489921
3.1999999999999997,293.15,8.44485797183,0.907781055798,18.5794518527,26.0505628682
3.21,293.15,8.44485797183,0.907781055798,18.5794120776,26.1939498285
3.2199999999999998,293.15,8.44485797183,0.907781055798,18.576991899,26.3372296946
3.23,293.15,8.44485797183,0.907781055798,18.5721889596,26.4804146557
3.2399999999999998,293.15,8.44485797183,0.907781055798,18.5650102132,26.6235261348
3.25,293.15,8.44485797183,0.907781055798,18.5554631512,26.7665823591
3.26,293.15,8.44485797183,0.907781055798,18.5435486779,26.9095988376
3.27,293.15,8.44485797183,0.907781055798,18.5292731845,27.0525947479
3.28,293.15,8.44485797183,0.907781055798,18.5126415472,27.1955867677
3.29,293.15,8.44485797183,0.907781055798,18.4936634128,27.3385960385
3.3,293.15,8.44485797183,0.907781055798,18.4723450449,27.481639991
3.31,293.15,8.44485797183,0.907781055798,18.4486902463,27.6247338782
3.32,293.15,8.44485797183,0.907781055798,18.4227095538,27.7678989455
3.33,293.15,8.44485797183,0.907781055798,18.394412473,27.9111544866
3.34,293.15,8.44485797183,0.907781055798,18.3638031216,28.054516257
3.3499999999999996,293.15,8.44485797183,0.907781055798,18.3308972429,28.1980047584
3.36,293.15,8.44485797183,0.907781055798,18.2956975474,28.3416365431
3.3699999999999997,293.15,8.44485797183,0.907781055798,18.2582197709,28.4854320946
3.38,293.15,8.44485797183,0.907781055798,18.2184719332,28.6294077944
3.3899999999999997,293.15,8.44485797183,0.907781055798,18.1764668151,28.7735846339
3.4,293.15,8.44485797183,0.907781055798,18.1322167128,28.9179805529
3.4099999999999997,293.15,8.44485797183,0.907781055798,18.0857345845,29.0626121834
3.42,293.15,8.44485797183,0.907781055798,18.0370286668,29.2074987451
3.4299999999999997,293.15,8.44485797183,0.907781055798,17.9861207866,29.3526603543
3.44,293.15,8.44485797183,0.907781055798,17.9330192043,29.4981133023
3.4499999999999997,293.15,8.44485797183,0.907781055798,17.8777400462,29.6438756122
3.46,293.15,8.44485797183,0.907781055798,17.8202994683,29.7899662306
3.4699999999999998,293.15,8.44485797183,0.907781055798,17.7607162642,29.9364049626
3.48,293.15,8.44485797183,0.907781055798,17.6990039093,30.0832074244
3.4899999999999998,293.15,8.44485797183,0.907781055798,17.6351801668,30.2303916588
3.5,293.15,8.44485797183,0.907781055798,17.5692640619,30.3779765212
3.51,293.15,8.44485797183,0.907781055798,17.5012744551,30.5259782403
3.52,293.15,8.44485797183,0.907781055798,17.4312329936,30.6744161942
3.53,293.15,8.44485797183,0.907781055798,17.359157879,30.8233079625
3.54,293.15,8.44485797183,0.907781055798,17.285073757,30.9726705682
3.55,293.15,8.44485797183,0.907781055798,17.2089964979,31.1225202803
3.56,293.15,8.44485797183,0.907781055798,17.1309534784,31.2728736958
3.57,293.15,8.44485797183,0.907781055798,17.0509698705,31.4237507524
3.58,293.15,8.44485797183,0.907781055798,16.9690626226,31.5751652982
3.59,293.15,8.44485797183,0.907781055798,16.8852641603,31.7271355974
3.5999999999999996,293.15,8.44485797183,0.907781055798,16.7996005006,31.8796792219
3.61,293.15,8.44485797183,0.907781055798,16.7120940512,32.0328090231
3.6199999999999997,293.15,8.44485797183,0.907781055798,16.622774396,32.1865449532
3.63,293.15,8.44485797183,0.907781055798,16.5316709984,32.3408992863
3.6399999999999997,293.15,8.44485797183,0.907781055798,16.4388135848,32.4958910858
3.65,293.15,8.44485797183,0.907781055798,16.3442338824,32.6515354111
3.6599999999999997,293.15,8.44485797183,0.907781055798,16.2479592382,32.8078468768
